debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161010_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/10/2016 09:34:11",1374,2051.9,7.5,https://archive.org/details/WBZ_20161010_090000_WBZ_This_Morning#start/2051.9/end/2059.4,"I HATE TO SAY IT. IS BUT IF I WIN, I AM GOING TO INSTRUCT MY ATTORNEY GENERAL TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161010_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/10/2016 09:34:26",1472,2066.5,4.2,https://archive.org/details/WBZ_20161010_090000_WBZ_This_Morning#start/2066.5/end/2070.7,"MILLIONS MORE FACT CHECKING BECAUSE, YOU KNOW, IT IS -- JUST"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161010_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/10/2016 09:49:26",1473.1,2966.9,3.4,https://archive.org/details/WBZ_20161010_090000_WBZ_This_Morning#start/2966.9/end/2970.3,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161010_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/10/2016 09:34:38",1693.3,2078.1,11.8,https://archive.org/details/WBZ_20161010_090000_WBZ_This_Morning#start/2078.1/end/2089.9,">> SECRETARY CLINTON YOU YOU CAN RESPOND WE HAVE TO MOVE ON TO AUDIENCE QUESTION. >> LOOK, IT'S JUST NOT TRUE. PLEASE, GO TO -- >> ALLOW HER TO RESPOND. >> PERSONAL E-MAILS, NOT A -- >> WELL, WE TURNED OVER 35,000."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161010_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/10/2016 09:03:18",1724.7,198.3,5.7,https://archive.org/details/WBZ_20161010_090000_WBZ_This_Morning#start/198.3/end/204,">> POCK, DONALD. I KNOW YOU'RE IN TO BIG DIVERSION TONIGHT, ANYTHING TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161010_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/10/2016 09:02:04",2549.9,124.8,6.8,https://archive.org/details/WBZ_20161010_090000_WBZ_This_Morning#start/124.8/end/131.6,"EXTREME VETTING FROM CERTAIN AREAS OF THE WORLD. HILLARY CLINTON WANTS TO ALLOW -- >> WHY DID IT MORPH INTO THAT --"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161010_090000_Eyewitness_News_at_5,KYW,CBS,Philadelphia,local,Eyewitness_News_at_5,"10/10/2016 09:05:00",673.3,300.7,6.8,https://archive.org/details/KYW_20161010_090000_Eyewitness_News_at_5#start/300.7/end/307.5,"AND THEY LOOK AT OUR COUNTRY THEY SEE WHAT IS GOING ON. YES, I'M VERY EMBARRASSED BY IT. I HATE IT. BUT IT'S LOCKER ROOM TALK."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161010_090000_Eyewitness_News_at_5,KYW,CBS,Philadelphia,local,Eyewitness_News_at_5,"10/10/2016 09:05:25",1374.6,325,6.6,https://archive.org/details/KYW_20161010_090000_Eyewitness_News_at_5#start/325/end/331.6,"I HATE TO SAY IT. IS BUT IF I WIN, I AM GOING TO INSTRUCT MY ATTORNEY GENERAL TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161010_090000_Eyewitness_News_at_5,KYW,CBS,Philadelphia,local,Eyewitness_News_at_5,"10/10/2016 09:05:12",1725.3,312.6,4.9,https://archive.org/details/KYW_20161010_090000_Eyewitness_News_at_5#start/312.6/end/317.5,">> POCK, DONALD. I KNOW YOU'RE IN TO BIG DIVERSION TONIGHT, ANYTHING TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCNC_20161010_103000_CBS4_Morning_News-430A,KCNC,CBS,Denver,local,CBS4_Morning_News-430A,"10/10/2016 10:59:59",1472.1,1799.9,7.2,https://archive.org/details/KCNC_20161010_103000_CBS4_Morning_News-430A#start/1799.9/end/1807.1,"BECAUSE, YOU KNOW, IT IS -- JUST AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161010_100000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/10/2016 10:02:39",673.6,159.3,7.3,https://archive.org/details/WBZ_20161010_100000_WBZ_This_Morning#start/159.3/end/166.6,"AND THEY LOOK AT OUR COUNTRY THEY SEE WHAT IS GOING ON. YES, I'M VERY EMBARRASSED BY IT. I HATE IT. BUT IT'S LOCKER ROOM TALK."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161010_100000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/10/2016 10:03:03",1374.4,183.1,6.4,https://archive.org/details/WBZ_20161010_100000_WBZ_This_Morning#start/183.1/end/189.5,"I HATE TO SAY IT. IS BUT IF I WIN, I AM GOING TO INSTRUCT MY ATTORNEY GENERAL TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161010_100000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/10/2016 10:47:04",1471,2824.5,8.7,https://archive.org/details/WBZ_20161010_100000_WBZ_This_Morning#start/2824.5/end/2833.2,"MILLIONS MORE FACT CHECKING BECAUSE, YOU KNOW, IT IS -- JUST AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161010_100000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/10/2016 10:02:50",1724.9,170.6,5.2,https://archive.org/details/WBZ_20161010_100000_WBZ_This_Morning#start/170.6/end/175.8,">> POCK, DONALD. I KNOW YOU'RE IN TO BIG DIVERSION TONIGHT, ANYTHING TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161010_100000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/10/2016 10:31:59",5673.7,1919.3,3.5,https://archive.org/details/WBZ_20161010_100000_WBZ_This_Morning#start/1919.3/end/1922.8,"I RESPECT HIS CHILDREN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161010_100000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/10/2016 10:32:05",5780.7,1925.2,4.9,https://archive.org/details/WBZ_20161010_100000_WBZ_This_Morning#start/1925.2/end/1930.1,"WONDERFUL KIDS. I CONSIDER THAT A COMPLIMENT. I WILL SAY THIS ABOUT HILLARY."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WKYC_20161010_100000_Channel_3_News_Today,WKYC,NBC,Cleavland,local,Channel_3_News_Today,"10/10/2016 10:03:09",673.6,189.3,5.1,https://archive.org/details/WKYC_20161010_100000_Channel_3_News_Today#start/189.3/end/194.4,"AND THEY LOOK AT OUR COUNTRY THEY SEE WHAT IS GOING ON. YES, I'M VERY EMBARRASSED BY IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WKYC_20161010_100000_Channel_3_News_Today,WKYC,NBC,Cleavland,local,Channel_3_News_Today,"10/10/2016 10:03:21",813.4,201.4,3.7,https://archive.org/details/WKYC_20161010_100000_Channel_3_News_Today#start/201.4/end/205.1,"DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WKYC_20161010_100000_Channel_3_News_Today,WKYC,NBC,Cleavland,local,Channel_3_News_Today,"10/10/2016 10:32:47",1693,1967,18.8,https://archive.org/details/WKYC_20161010_100000_Channel_3_News_Today#start/1967/end/1985.8,"-- >> SECRETARY CLINTON YOU YOU CAN RESPOND WE HAVE TO MOVE ON TO AUDIENCE QUESTION. >> LOOK, IT'S JUST NOT TRUE. PLEASE, GO TO -- >> ALLOW HER TO RESPOND. >> PERSONAL E-MAILS, NOT A -- >> WELL, WE TURNED OVER 35,000. >> OH, YEAH, WHAT ABOUT THE OTHER -- >> PLEASE ALLOW HER TO RESPOND. SHE DIDN'T TALK WHILE YOU"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WKYC_20161010_090000_Channel_3_News_Sunrise,WKYC,NBC,Cleavland,local,Channel_3_News_Sunrise,"10/10/2016 09:02:24",673.6,144.8,6.2,https://archive.org/details/WKYC_20161010_090000_Channel_3_News_Sunrise#start/144.8/end/151,"AND THEY LOOK AT OUR COUNTRY THEY SEE WHAT IS GOING ON. YES, I'M VERY EMBARRASSED BY IT. I HATE IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WKYC_20161010_090000_Channel_3_News_Sunrise,WKYC,NBC,Cleavland,local,Channel_3_News_Sunrise,"10/10/2016 09:02:37",813.6,157.1,2,https://archive.org/details/WKYC_20161010_090000_Channel_3_News_Sunrise#start/157.1/end/159.1,"DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WKYC_20161010_090000_Channel_3_News_Sunrise,WKYC,NBC,Cleavland,local,Channel_3_News_Sunrise,"10/10/2016 09:42:06",1472.4,2526.2,5.1,https://archive.org/details/WKYC_20161010_090000_Channel_3_News_Sunrise#start/2526.2/end/2531.3,"BECAUSE, YOU KNOW, IT IS -- JUST"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WKYC_20161010_090000_Channel_3_News_Sunrise,WKYC,NBC,Cleavland,local,Channel_3_News_Sunrise,"10/10/2016 09:41:52",1560.9,2512.2,9.9,https://archive.org/details/WKYC_20161010_090000_Channel_3_News_Sunrise#start/2512.2/end/2522.1,"HACKED THE SERVER I WAS USING. THERE IS NO EVIDENCE THAT ANY ONE CAN POINTED TO, AT ALL,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WKYC_20161010_090000_Channel_3_News_Sunrise,WKYC,NBC,Cleavland,local,Channel_3_News_Sunrise,"10/10/2016 09:32:46",1694,1966,18.3,https://archive.org/details/WKYC_20161010_090000_Channel_3_News_Sunrise#start/1966/end/1984.3,">> SECRETARY CLINTON YOU YOU CAN RESPOND WE HAVE TO MOVE ON TO AUDIENCE QUESTION. >> LOOK, IT'S JUST NOT TRUE. PLEASE, GO TO -- >> ALLOW HER TO RESPOND. >> PERSONAL E-MAILS, NOT A -- >> WELL, WE TURNED OVER 35,000. >> OH, YEAH, WHAT ABOUT THE OTHER -- >> PLEASE ALLOW HER TO RESPOND. SHE DIDN'T TALK WHILE YOU"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WKYC_20161010_090000_Channel_3_News_Sunrise,WKYC,NBC,Cleavland,local,Channel_3_News_Sunrise,"10/10/2016 09:42:32",2119.1,2552,5.1,https://archive.org/details/WKYC_20161010_090000_Channel_3_News_Sunrise#start/2552/end/2557.1,"NOW HAVE HEALTH INSURANCE. SO, IF WE JUST RIP IT UP AND"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161010_120000_KPIX_5_News_at_5AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_5AM,"10/10/2016 12:32:21",673.6,1941.9,6.4,https://archive.org/details/KPIX_20161010_120000_KPIX_5_News_at_5AM#start/1941.9/end/1948.3,"AND THEY LOOK AT OUR COUNTRY THEY SEE WHAT IS GOING ON. YES, I'M VERY EMBARRASSED BY IT. I HATE IT. BUT IT'S LOCKER ROOM TALK."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161010_120000_KPIX_5_News_at_5AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_5AM,"10/10/2016 13:00:50",674.2,3650.5,6,https://archive.org/details/KPIX_20161010_120000_KPIX_5_News_at_5AM#start/3650.5/end/3656.5,"AND THEY LOOK AT OUR COUNTRY THEY SEE WHAT IS GOING ON. YES, I'M VERY EMBARRASSED BY IT. I HATE IT. BUT IT'S LOCKER ROOM TALK."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161010_120000_KPIX_5_News_at_5AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_5AM,"10/10/2016 12:04:48",795.4,288.3,9.3,https://archive.org/details/KPIX_20161010_120000_KPIX_5_News_at_5AM#start/288.3/end/297.6,"INDEPENDENTS HAVE SAID THE SAME THING. WHAT WE ALL SAW AND HEARD ON FRIDAY WAS DONALD TALKING ABOUT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161010_120000_KPIX_5_News_at_5AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_5AM,"10/10/2016 12:05:13",1526.9,313.9,3.3,https://archive.org/details/KPIX_20161010_120000_KPIX_5_News_at_5AM#start/313.9/end/317.2,"I'LL REPEAT BECAUSE I WANT EVERYONE TO HEAR IT. THAT WAS A MISTAKE."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161010_120000_KPIX_5_News_at_5AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_5AM,"10/10/2016 12:32:31",1723.2,1951.5,5.3,https://archive.org/details/KPIX_20161010_120000_KPIX_5_News_at_5AM#start/1951.5/end/1956.8,">> POCK, DONALD."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161010_120000_KPIX_5_News_at_5AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_5AM,"10/10/2016 12:05:08",1744.2,308.1,2.9,https://archive.org/details/KPIX_20161010_120000_KPIX_5_News_at_5AM#start/308.1/end/311,"KARPOWICZ, A QUESTION ABOUT HEALTH CARE."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161010_120000_KPIX_5_News_at_5AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_5AM,"10/10/2016 12:05:31",4129.6,331,6.4,https://archive.org/details/KPIX_20161010_120000_KPIX_5_News_at_5AM#start/331/end/337.4,"TO STRIKE THE MILITARY TARGETS OF THE ASSAD REGIME. >> OKAY. HE AND I HAVEN'T SPOKEN I"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161010_130000_KPIX_5_News_at_6AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_6AM,"10/10/2016 13:00:50",674.2,50.5,5.6,https://archive.org/details/KPIX_20161010_130000_KPIX_5_News_at_6AM#start/50.5/end/56.1,"AND THEY LOOK AT OUR COUNTRY THEY SEE WHAT IS GOING ON. YES, I'M VERY EMBARRASSED BY IT. I HATE IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161010_130000_KPIX_5_News_at_6AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_6AM,"10/10/2016 13:32:38",795.4,1958.8,9.5,https://archive.org/details/KPIX_20161010_130000_KPIX_5_News_at_6AM#start/1958.8/end/1968.3,"INDEPENDENTS HAVE SAID THE SAME THING. WHAT WE ALL SAW AND HEARD ON FRIDAY WAS DONALD TALKING ABOUT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161010_130000_KPIX_5_News_at_6AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_6AM,"10/10/2016 13:50:23",1375.8,3023,5.3,https://archive.org/details/KPIX_20161010_130000_KPIX_5_News_at_6AM#start/3023/end/3028.3,"IS BUT IF I WIN, I AM GOING TO INSTRUCT MY ATTORNEY GENERAL TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161010_130000_KPIX_5_News_at_6AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_6AM,"10/10/2016 13:01:01",1725.3,61.4,4.9,https://archive.org/details/KPIX_20161010_130000_KPIX_5_News_at_6AM#start/61.4/end/66.3,">> POCK, DONALD. I KNOW YOU'RE IN TO BIG DIVERSION TONIGHT, ANYTHING TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161010_130000_KPIX_5_News_at_6AM,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News_at_6AM,"10/10/2016 13:49:30",4129.7,2970.1,5.1,https://archive.org/details/KPIX_20161010_130000_KPIX_5_News_at_6AM#start/2970.1/end/2975.2,"TO STRIKE THE MILITARY TARGETS OF THE ASSAD REGIME. >> OKAY. HE AND I HAVEN'T SPOKEN I"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161010_083000_Good_Morning_Cleveland_at_430am,WEWS,ABC,Cleavland,local,Good_Morning_Cleveland_at_430am,"10/10/2016 08:59:06",1725.5,1746.7,5.5,https://archive.org/details/WEWS_20161010_083000_Good_Morning_Cleveland_at_430am#start/1746.7/end/1752.2,">> POCK, DONALD. I KNOW YOU'RE IN TO BIG DIVERSION TONIGHT, ANYTHING TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WRAL_20161010_090000_WRAL_News__5AM,WRAL,NBC,RDF/NC,local,WRAL_News__5AM,"10/10/2016 09:12:00",718.8,720.9,2.5,https://archive.org/details/WRAL_20161010_090000_WRAL_News__5AM#start/720.9/end/723.4,"THINGS. THEY ARE SAID. I WAS EMBARRASSED BY IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WRAL_20161010_090000_WRAL_News__5AM,WRAL,NBC,RDF/NC,local,WRAL_News__5AM,"10/10/2016 09:12:30",1472.9,750.6,4.2,https://archive.org/details/WRAL_20161010_090000_WRAL_News__5AM#start/750.6/end/754.8,"BECAUSE, YOU KNOW, IT IS -- JUST"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WRAL_20161010_090000_WRAL_News__5AM,WRAL,NBC,RDF/NC,local,WRAL_News__5AM,"10/10/2016 09:12:16",1560.7,736,9.8,https://archive.org/details/WRAL_20161010_090000_WRAL_News__5AM#start/736/end/745.8,"HACKED THE SERVER I WAS USING. THERE IS NO EVIDENCE THAT ANY ONE CAN POINTED TO, AT ALL,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WRAL_20161010_090000_WRAL_News__5AM,WRAL,NBC,RDF/NC,local,WRAL_News__5AM,"10/10/2016 09:12:55",2118.6,775.5,4.2,https://archive.org/details/WRAL_20161010_090000_WRAL_News__5AM#start/775.5/end/779.7,"LIKE I SAY, 20 MILLION PEOPLE NOW HAVE HEALTH INSURANCE."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161010_093000_12_News_This_Morning_430,WISN,ABC,Milwaukee,local,12_News_This_Morning_430,"10/10/2016 10:00:31",1126,1831.6,8.2,https://archive.org/details/WISN_20161010_093000_12_News_This_Morning_430#start/1831.6/end/1839.8,"TONIGHT. AND I WILL TELL YOU THAT WHEN HILLARY BRINGS UP A POINT LIKE THAT SHE TALKS ABOUT WORDS THAT I SAID 11 YEARS AGO, I THINK"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161010_093000_12_News_This_Morning_430,WISN,ABC,Milwaukee,local,12_News_This_Morning_430,"10/10/2016 10:00:22",1259.6,1822.2,5.2,https://archive.org/details/WISN_20161010_093000_12_News_This_Morning_430#start/1822.2/end/1827.4,"STATES OF AMERICA HE OWES THE PRESIDENT AN APOLOGY. HE OWES OUR COUNTRY AN APOLOGY."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161010_100000_Cleveland_19_News_This_Morning,WOIO,CBS,Cleavland,local,Cleveland_19_News_This_Morning,"10/10/2016 10:32:08",796.5,1928.4,8.4,https://archive.org/details/WOIO_20161010_100000_Cleveland_19_News_This_Morning#start/1928.4/end/1936.8,"THING. WHAT WE ALL SAW AND HEARD ON FRIDAY WAS DONALD TALKING ABOUT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161010_100000_Cleveland_19_News_This_Morning,WOIO,CBS,Cleavland,local,Cleveland_19_News_This_Morning,"10/10/2016 10:05:24",1052.1,324.1,2.6,https://archive.org/details/WOIO_20161010_100000_Cleveland_19_News_This_Morning#start/324.1/end/326.7,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161010_100000_Cleveland_19_News_This_Morning,WOIO,CBS,Cleavland,local,Cleveland_19_News_This_Morning,"10/10/2016 10:05:11",1194.7,311.8,4.6,https://archive.org/details/WOIO_20161010_100000_Cleveland_19_News_This_Morning#start/311.8/end/316.4,"SAYING TONIGHT WOULD BE UNDERSTANDABLE. BUT EVERYONE CAN DRAW THEIR OWN"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161010_100000_Cleveland_19_News_This_Morning,WOIO,CBS,Cleavland,local,Cleveland_19_News_This_Morning,"10/10/2016 10:04:50",1473.1,290.5,4,https://archive.org/details/WOIO_20161010_100000_Cleveland_19_News_This_Morning#start/290.5/end/294.5,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161010_100000_Cleveland_19_News_This_Morning,WOIO,CBS,Cleavland,local,Cleveland_19_News_This_Morning,"10/10/2016 10:05:35",2781.4,335.8,3,https://archive.org/details/WOIO_20161010_100000_Cleveland_19_News_This_Morning#start/335.8/end/338.8,">> I'D LIKE TO MOVE ON, TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161010_080000_Fox_Morning_News_at_4A,WTXF,FOX,Philadelphia,local,Fox_Morning_News_at_4A,"10/10/2016 08:59:46",1039.7,3586.3,2.7,https://archive.org/details/WTXF_20161010_080000_Fox_Morning_News_at_4A#start/3586.3/end/3589,"ROOM TALK. I AM NOT PROUD OF IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161010_090000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/10/2016 09:05:18",797.6,318.6,7.2,https://archive.org/details/WFXT_20161010_090000_FOX_25_Morning_News#start/318.6/end/325.8,"WHAT WE ALL SAW AND HEARD ON FRIDAY WAS DONALD TALKING ABOUT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161010_090000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/10/2016 09:00:14",1052.1,14.3,2.7,https://archive.org/details/WFXT_20161010_090000_FOX_25_Morning_News#start/14.3/end/17,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161010_090000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/10/2016 09:35:19",1054,2119.9,15.2,https://archive.org/details/WFXT_20161010_090000_FOX_25_Morning_News#start/2119.9/end/2135.1,"HAPPENED. IF YOU LOOK AT BILL CLINTON, FAR WORSE, MINOR WORDS AND HIS WAS ACTION. HIS WAS WHAT HE'S DONE TO WOMEN, THERE'S NEVER BEEN ANYBODY IN THE HISTORY OF POLITICS IN THIS NATION THAT HAS BEEN SO ABUSIVE TO WOMEN. SO, YOU CAN SAY, ANY WAY YOU"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161010_090000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/10/2016 09:00:18",1170.3,18.6,3.6,https://archive.org/details/WFXT_20161010_090000_FOX_25_Morning_News#start/18.6/end/22.2,"THAT'S HIS CHOICE. WHEN I HEAR SOMETHING LIKE THAT,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161010_090000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/10/2016 09:59:22",1472.5,3562.6,7.9,https://archive.org/details/WFXT_20161010_090000_FOX_25_Morning_News#start/3562.6/end/3570.5,"BECAUSE, YOU KNOW, IT IS -- JUST AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161010_090000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/10/2016 09:06:03",4129.6,363.3,2.2,https://archive.org/details/WFXT_20161010_090000_FOX_25_Morning_News#start/363.3/end/365.5,"TO STRIKE THE MILITARY TARGETS OF THE ASSAD REGIME."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161010_090000_Fox_8_News_at_5AM,WJW,FOX,Cleavland,local,Fox_8_News_at_5AM,"10/10/2016 09:03:31",797.7,211.7,7.2,https://archive.org/details/WJW_20161010_090000_Fox_8_News_at_5AM#start/211.7/end/218.9,"WHAT WE ALL SAW AND HEARD ON FRIDAY WAS DONALD TALKING ABOUT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161010_090000_Fox_8_News_at_5AM,WJW,FOX,Cleavland,local,Fox_8_News_at_5AM,"10/10/2016 09:04:26",1525.7,266.4,3.3,https://archive.org/details/WJW_20161010_090000_Fox_8_News_at_5AM#start/266.4/end/269.7,"SAY, I'VE SAID IT BEFORE OUT I'LL REPEAT BECAUSE I WANT EVERYONE TO HEAR IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161010_090000_Fox_8_News_at_5AM,WJW,FOX,Cleavland,local,Fox_8_News_at_5AM,"10/10/2016 09:04:21",1743.6,261.2,2.9,https://archive.org/details/WJW_20161010_090000_Fox_8_News_at_5AM#start/261.2/end/264.1,"KARPOWICZ, A QUESTION ABOUT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_093000_NBC10_News_Today_at_530am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_530am,"10/10/2016 09:32:42",813.4,162.5,3.7,https://archive.org/details/WCAU_20161010_093000_NBC10_News_Today_at_530am#start/162.5/end/166.2,"DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_093000_NBC10_News_Today_at_530am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_530am,"10/10/2016 09:32:48",1068.1,168.3,5.3,https://archive.org/details/WCAU_20161010_093000_NBC10_News_Today_at_530am#start/168.3/end/173.6,"WANT TO SAY IT BUT BILL CLINTON WAS ABUSIVE TO WOMEN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_093000_NBC10_News_Today_at_530am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_530am,"10/10/2016 09:33:33",1406.3,213.4,4,https://archive.org/details/WCAU_20161010_093000_NBC10_News_Today_at_530am#start/213.4/end/217.4,"LIKE THIS WHERE E-MAILS AND YOU GET A SUBPOENA, AND AFTER"
